ticker,date,residual,residual_zscore,side_implication,excluded_from_trading,reason
ZTEK,2026-05-05,0.34518096108524077,4.925996847554351,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AAON,2026-05-06,0.3106185963096857,4.704540795096624,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AKAN,2026-05-06,0.2011986192664254,3.082204308537614,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AMPL,2026-05-06,-0.24151372729981155,-3.481756060423211,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AOSL,2026-05-06,-0.22976985071007971,-3.30763319913221,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
APYX,2026-05-06,0.23099154068998712,3.523934829533066,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ARAY,2026-05-06,-0.39206356112766516,-5.713912336308365,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ATRA,2026-05-06,0.9204073935499881,13.745692526162644,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BETR,2026-05-06,-0.26122597865402813,-3.774023573799898,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BNZI,2026-05-06,0.4388346157898453,6.605560446030979,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CCRN,2026-05-06,0.2739586993805725,4.160995731492022,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CLFD,2026-05-06,0.23531910413611096,3.588098287306138,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CMRC,2026-05-06,0.22295071594317717,3.4047159837493663,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CSTL,2026-05-06,-0.23066110376817417,-3.320847535252316,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
DDOG,2026-05-06,0.29839547615972806,4.523312336320482,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
DRCT,2026-05-06,-0.27687529368597175,-4.00605117471907,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ELPW,2026-05-06,0.2736156597855766,4.155909588482906,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ENGN,2026-05-06,-0.7750861268585063,-11.392870606560214,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
EPOW,2026-05-06,0.3374231564847118,5.101963799132887,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ERNA,2026-05-06,0.2920483017867762,4.42920472590012,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
EZGO,2026-05-06,-0.4404509449871254,-6.43133725674408,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FA,2026-05-06,0.22269109919529403,3.4008667257437093,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FABC,2026-05-06,0.29008515745939445,4.400097786228276,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FLNC,2026-05-06,0.41816151617079883,6.299046729719483,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FSLY,2026-05-06,-0.3490376112566819,-5.0759797555241635,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GDC,2026-05-06,-0.7441280894674179,-10.933865267965013,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GDTC,2026-05-06,-0.2244593427270707,-3.228895923766193,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GLE,2026-05-06,0.511668351837737,7.685443942955738,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
INSM,2026-05-06,-0.23766909902852396,-3.4247529345744443,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
KALA,2026-05-06,-0.23002463350183022,-3.311410785550829,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LCUT,2026-05-06,0.2746217823803009,4.170827060040475,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LICN,2026-05-06,0.20847993934105577,3.190162211167379,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LIFE,2026-05-06,0.32724834428168753,4.951104974931837,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MSW,2026-05-06,0.28278347481429694,4.291837974002826,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NTHI,2026-05-06,0.24471754683055963,3.7274461185893584,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NXTS,2026-05-06,0.2917188699702191,4.424320341254137,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
OIO,2026-05-06,0.2261913096860813,3.452763274648995,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ONEG,2026-05-06,-0.7612382504423219,-11.187552384253753,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
OSRH,2026-05-06,0.2065486386444645,3.161527407256224,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PAHC,2026-05-06,-0.2462187192599709,-3.55151553517539,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PHAR,2026-05-06,-0.269259576700756,-3.8931352715148684,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PHOE,2026-05-06,-0.348228163600878,-5.063978323048527,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PIII,2026-05-06,0.23860092120988521,3.63675678390673,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RAIN,2026-05-06,-0.22528026971444498,-3.2410675567751426,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RGC,2026-05-06,0.1983623368914928,3.0401516184587427,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RMSG,2026-05-06,0.35306042138665505,5.333812736465247,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RPGL,2026-05-06,0.7045219737275877,10.544825527666386,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RXT,2026-05-06,0.5144606632975269,7.7268446897431655,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SGHT,2026-05-06,0.22726278982521336,3.468649782499842,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SHFS,2026-05-06,-0.41172579662049974,-6.005438279827158,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SITM,2026-05-06,0.29007949018127077,4.400013759231305,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SNES,2026-05-06,0.3432203876859494,5.187917570582389,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SOBR,2026-05-06,0.720254059584697,10.778080346259308,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TEAD,2026-05-06,-0.26142133059912137,-3.7769199972575604,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TRDA,2026-05-06,-0.5704807367005079,-8.35924915305975,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
VITL,2026-05-06,-0.22483676246721018,-3.2344918106574307,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
XMTR,2026-05-06,0.38111259500781147,5.749733722949254,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ABLV,2026-05-07,0.21486541973345855,3.5944160351941328,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AHMA,2026-05-07,-0.18872477793310757,-3.200159195050712,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AIIO,2026-05-07,0.4651303514453855,7.807709410108137,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AKAM,2026-05-07,0.26148051935705524,4.379196743668024,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AKAN,2026-05-07,-0.2345351473690331,-3.9713920031251546,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AMPH,2026-05-07,-0.21237165292159121,-3.5982622015122026,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ANPA,2026-05-07,0.26223005529976046,4.391815430593346,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ANTA,2026-05-07,-0.1884005196805546,-3.1947001995058817,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ARAY,2026-05-07,0.29264206500130224,4.903811730341881,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AREB,2026-05-07,-0.202982480157665,-3.440192354763922,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ASBP,2026-05-07,0.22337134590867305,3.7376161318133065,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
